,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
3394,16,TmaTmaDoTmaMoTmaTmaTmaTmaTmaMoTmaTmaDoTmaTmaDoTmaTmaTmaDoTmaTmaTmaMoTmaTmaDoTmaDoTmaMoTmaTmaDoTmaTmaMoTmaTmaTmaDoTmaDoTmaMoTmaTmaDoDoTmaMoTmaDoDoTmaTmaTmaTmaDoDoTmaTmaDoDoTmaTmaMoTmaTmaDoMoDoTmaTmaTmaMoTmaTmaDoTmaTmaTmaTmaTmaDoTmaDoTmaTmaTmaTmaTmaMoDoTmaTmaTmaTmaTmaDoDoMoDoTmaMoTmaTmaTmaTmaTmaTmaTmaDoTma,"[0.6513352093456668, 0.27156244827171905, 0.07710234238261421]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3395,16,TmaTmaTmaTmaTmaTmaTmaDoTmaMoTmaTmaMoTmaTmaTmaTmaTmaTmaTmaMoTmaMoDoTmaTmaTmaTmaMoMoTmaDoTmaDoTmaTmaDoTmaTmaDoTmaTmaTmaTmaDoTmaTmaMoDoDoDoDoMoDoTmaTmaTmaDoTmaTmaTmaDoTmaTmaDoTmaTmaTmaDoMoDoTmaMoDoTmaDoDoMoTmaTmaDoMoDoDoMoDoTmaTmaMoTmaTmaTmaDoMoDoTmaTmaDoTmaMoTmaTmaDoTmaDoTmaDoTmaTmaTmaDoDoTmaMoDo,"[0.566060589208737, 0.332832832832833, 0.10110657795842994]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3396,16,DoDoTmaTmaTmaDoTmaTmaTmaTmaDoDoTmaTmaTmaTmaTmaMoTmaTmaTmaTmaTmaDoTmaTmaTmaDoMoDoTmaMoTmaDoTmaTmaMoTmaTmaMoDoTmaDoTmaTmaTmaDoTmaTmaTmaDoDoDoTmaTmaTmaDoTmaDoTmaTmaTmaDoMoTmaTmaMoTmaTmaDoTmaMoTmaTmaTmaDoDoTmaTmaTmaMoTmaTmaTmaTmaTmaTmaTmaDoTmaMoMoDoDoTmaDoTmaDoDoTmaDoMoTmaTmaTmaTmaTmaTmaTmaDoTmaDoDoDoTma,"[0.6107218725617681, 0.3187849154746426, 0.07049321196358917]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3397,16,TmaTmaTmaTmaDoDoTmaTmaDoDoTmaDoTmaTmaTmaTmaMoDoTmaMoDoDoTmaTmaTmaTmaTmaTmaTmaMoTmaDoMoMoTmaTmaTmaTmaDoMoTmaTmaTmaDoTmaMoDoTmaTmaMoDoMoDoDoDoTmaDoMoDoTmaDoDoTmaDoTmaDoTmaTmaDoTmaMoTmaTmaTmaTmaTmaTmaTmaMoTmaMoTmaTmaMoTmaTmaDoMoMoTmaTmaTmaTmaDoTmaTmaMoTmaTmaDoTmaTmaDoTmaMoMoMoDoDoTmaTmaMoTmaTmaDo,"[0.5659408941046823, 0.3072380615853606, 0.12682104430995725]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3398,16,TmaTmaDoTmaDoTmaDoMoTmaTmaTmaTmaDoTmaMoDoMoTmaDoDoTmaMoTmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaDoDoDoTmaDoDoMoTmaTmaTmaTmaMoDoTmaMoDoTmaTmaDoDoMoMoTmaDoDoMoDoTmaTmaDoTmaTmaTmaTmaTmaTmaDoDoTmaDoTmaTmaTmaTmaTmaDoTmaTmaTmaMoMoDoTmaMoTmaTmaDoTmaDoTmaMoDoDoMoTmaDoTmaDoTmaTmaTmaTmaMoMoTmaTmaTmaTmaDoTmaTmaTma,"[0.566060589208737, 0.332832832832833, 0.10110657795842994]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3399,16,TmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaTmaMoMoTmaTmaTmaTmaTmaTmaTmaMoDoMoTmaMoTmaDoTmaTmaDoTmaTmaMoTmaMoMoMoTmaDoTmaTmaTmaTmaDoTmaDoMoMoMoTmaTmaMoMoTmaDoMoTmaDoTmaTmaTmaDoTmaTmaTmaDoMoMoMoTmaTmaTmaTmaMoTmaMoDoTmaTmaTmaTmaTmaDoTmaTmaTmaDoTmaDoTmaDoDoMoMoTmaMoTmaTmaTmaMoDoTmaDoTmaTmaTmaTmaDoTmaTmaDoTmaDoMo,"[0.6150917652598221, 0.23047102855595056, 0.1544372061842274]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3400,17,DoTmaDoDoTmaTmaTmaTmaTmaTmaTmaMepTmaTmaDoTmaDoMepTmaTmaTmaTmaTmaMepMepTmaTmaTmaMepTmaDoTmaTmaTmaMepDoTmaTmaTmaTmaTmaTmaMepTmaDoTmaTmaTmaDoDoTmaTmaTmaTmaTmaTmaTmaMepTmaDoTmaTmaDoDoDoTmaDoDoTmaDoMepTmaTmaDoTmaTmaDoTmaTmaTmaDoMepDoTmaTmaTmaDoTmaTmaTmaTmaTmaMepTmaTmaMepTmaTmaDoMepTmaTmaTmaTmaTmaDoTmaDoTmaTmaTmaTmaTmaTmaTma,"[0.6698086648114019, 0.251862032629705, 0.07832930255889314]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3401,17,TmaTmaDoDoDoTmaMepTmaMepTmaTmaDoTmaTmaDoMepMepDoDoMepTmaDoTmaDoTmaTmaMepTmaDoDoTmaDoDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaMepMepDoTmaTmaDoTmaTmaTmaTmaTmaDoTmaTmaTmaMepDoTmaTmaTmaTmaDoDoDoTmaTmaDoDoTmaTmaDoTmaTmaMepDoMepDoTmaTmaDoTmaMepDoDoTmaMepDoDoDoDoTmaDoDoMepDoTmaTmaTmaDoTmaDoTmaDoDoTmaTmaTmaMepTmaDo,"[0.5048178752505794, 0.406283540826831, 0.08889858392258959]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3402,17,DoDoTmaTmaDoMepTmaDoTmaDoTmaTmaDoTmaDoMepMepTmaMepMepTmaTmaMepDoTmaTmaTmaDoDoTmaTmaTmaTmaDoTmaDoDoTmaDoTmaMepDoDoTmaTmaTmaDoDoTmaTmaTmaTmaTmaDoMepMepDoTmaTmaTmaMepDoTmaTmaTmaTmaDoDoTmaTmaDoTmaMepTmaTmaDoTmaDoTmaMepDoDoMepTmaMepDoTmaDoTmaDoTmaTmaTmaTmaDoTmaTmaTmaDoTmaMepDoTmaTmaTmaTmaDoMepTmaTmaDoTmaTmaDoMep,"[0.5275603662916918, 0.37060110446476063, 0.10183852924354761]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3403,17,TmaTmaDoTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaDoMepTmaDoTmaTmaDoMepTmaTmaTmaDoDoDoTmaTmaTmaDoTmaTmaDoTmaMepTmaTmaDoTmaMepDoMepTmaTmaTmaTmaDoDoTmaTmaTmaMepTmaDoMepTmaTmaMepTmaTmaDoTmaTmaDoDoTmaTmaTmaDoDoTmaTmaTmaTmaTmaDoTmaTmaTmaTmaDoTmaTmaTmaMepMepMepTmaTmaTmaTmaTmaTmaDoDoTmaDoMepTmaDoDoDoDoDoTmaTmaTmaDoTmaTmaTmaMepMep,"[0.6079859156113177, 0.30177231358773776, 0.09024177080094471]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3404,17,DoTmaMepTmaDoTmaDoMepTmaTmaMepTmaTmaDoTmaTmaTmaTmaTmaMepTmaMepMepDoDoTmaDoTmaMepDoDoDoTmaTmaTmaTmaTmaDoMepDoTmaTmaDoTmaTmaTmaDoTmaDoDoTmaDoMepDoTmaTmaDoTmaTmaTmaDoDoTmaTmaDoTmaDoTmaTmaDoTmaTmaTmaMepTmaDoTmaDoMepDoTmaDoTmaTmaDoTmaMepTmaDoDoDoMepDoDoTmaTmaDoTmaTmaTmaDoTmaTmaTmaMepTmaTmaTmaDoDoTmaTmaTmaTmaDo,"[0.5305272064491076, 0.38649442773440906, 0.08297836581648337]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3405,17,MepDoTmaDoDoTmaTmaDoTmaTmaTmaMepTmaDoDoTmaTmaTmaTmaTmaDoTmaTmaTmaTmaMepDoTmaDoTmaTmaTmaDoTmaDoDoTmaTmaTmaTmaTmaDoDoTmaTmaTmaDoMepDoDoDoDoDoMepTmaDoDoTmaDoTmaTmaTmaMepMepDoDoMepDoTmaTmaDoTmaTmaTmaTmaTmaTmaDoMepTmaTmaTmaTmaTmaDoTmaDoDoTmaDoMepDoDoTmaTmaTmaDoMepDoTmaMepTmaDoTmaDoMepTmaTmaTmaMepTmaDoMepTmaTma,"[0.523346646683498, 0.38751353574661507, 0.08913981756988691]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3406,17,TmaTmaTmaMepMepTmaTmaTmaTmaTmaTmaTmaMepTmaDoTmaMepTmaTmaDoDoDoDoDoTmaTmaMepMepMepDoDoTmaTmaTmaTmaMepTmaTmaDoDoDoTmaMepTmaMepTmaTmaMepTmaTmaTmaTmaTmaDoTmaTmaDoTmaTmaDoTmaTmaTmaTmaTmaTmaMepTmaMepTmaTmaTmaDoTmaTmaTmaTmaDoTmaTmaDoDoTmaTmaTmaTmaMepDoTmaTmaDoMepTmaDoTmaDoDoDoTmaDoTmaMepTmaTmaMepTmaDoTmaDoTmaDoMepDoTmaMep,"[0.5890278357254556, 0.2952715970465187, 0.11570056722802563]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3407,17,TmaDoMepTmaTmaTmaTmaTmaDoDoTmaDoMepTmaTmaTmaTmaTmaDoMepTmaDoDoMepTmaMepDoTmaDoDoDoTmaMepTmaTmaMepTmaTmaDoTmaTmaTmaTmaTmaTmaTmaDoTmaTmaDoMepDoTmaTmaTmaTmaTmaTmaTmaTmaDoDoMepDoMepTmaTmaTmaTmaMepTmaDoDoTmaTmaTmaTmaTmaTmaMepTmaTmaDoMepMepTmaTmaTmaDoTmaTmaTmaTmaTmaTmaMepTmaDoTmaDoTmaDoTmaDoDoDoDoTmaTmaTmaTmaTmaMepTmaMep,"[0.603350303409737, 0.2936845511672129, 0.10296514542304996]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3408,17,TmaMepTmaDoTmaMepTmaDoDoDoDoTmaTmaDoTmaTmaDoMepTmaDoTmaTmaMepDoTmaTmaDoTmaMepTmaTmaDoTmaTmaTmaTmaMepMepDoMepTmaTmaTmaDoDoTmaDoTmaTmaTmaTmaTmaTmaTmaMepMepDoTmaTmaDoDoTmaTmaTmaTmaMepTmaDoTmaTmaTmaTmaMepDoMepMepTmaDoMepMepMepTmaTmaDoDoDoTmaTmaTmaTmaMepMepTmaMepTmaTmaTmaMepTmaDoDoMepMepTmaDoTmaTmaTmaTmaTmaTmaMepDoTmaTma,"[0.5622394197454907, 0.28940193634038164, 0.14835864391412765]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3409,17,TmaTmaDoTmaDoDoTmaDoTmaTmaTmaTmaTmaDoDoTmaTmaTmaTmaMepDoTmaDoMepTmaTmaTmaDoDoTmaDoTmaTmaDoTmaMepTmaTmaDoTmaDoTmaTmaMepTmaTmaTmaMepTmaTmaTmaTmaTmaDoTmaTmaDoMepTmaDoDoTmaDoMepTmaTmaTmaMepTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaDoDoTmaTmaTmaTmaTmaTmaTmaDoMepTmaTmaDoTmaDoDoTmaTmaTmaMepTmaTmaDoMepTmaTmaTma,"[0.6480042934869154, 0.2801801157887216, 0.07181559072436303]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3410,17,MepTmaTmaTmaTmaTmaTmaDoDoDoDoTmaMepTmaDoTmaTmaDoTmaDoTmaTmaTmaMepTmaDoTmaTmaTmaDoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaTmaDoMepDoTmaTmaTmaMepTmaMepTmaTmaMepDoTmaTmaTmaDoTmaTmaMepDoDoTmaMepTmaTmaTmaDoTmaMepDoTmaTmaDoTmaMepTmaTmaDoTmaTmaTmaMepTmaTmaDoTmaDoMepMepTmaDoTmaTma,"[0.6559182093378938, 0.2532159697410092, 0.09086582092109705]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3411,17,TmaDoDoTmaDoMepTmaTmaTmaMepTmaTmaMepMepDoTmaMepMepMepDoTmaTmaDoTmaDoTmaDoTmaMepDoTmaTmaTmaTmaDoTmaTmaTmaMepTmaDoTmaTmaTmaTmaMepTmaTmaMepTmaTmaDoTmaDoTmaTmaTmaTmaMepTmaTmaTmaTmaMepTmaTmaTmaDoTmaDoTmaTmaTmaTmaDoTmaTmaTmaMepTmaTmaMepMepMepTmaTmaTmaTmaTmaTmaDoTmaMepTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaTmaMepMepTmaTmaDoTmaTmaTmaDoDo,"[0.6596879185976603, 0.2168147203196202, 0.1234973610827196]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3412,17,DoDoDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoMepDoTmaTmaTmaDoDoTmaDoTmaTmaMepDoMepDoMepTmaTmaMepDoTmaDoTmaTmaTmaTmaDoTmaDoDoDoTmaDoDoMepTmaTmaTmaTmaMepTmaDoTmaTmaTmaTmaTmaDoDoTmaDoDoTmaMepTmaDoDoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaMepDoTmaTmaMepTmaTmaTmaTmaTmaTmaDoDoTmaTmaMepTmaDoDoDoDoTmaMepTmaTmaTmaMepTmaTmaDoDoTmaDo,"[0.5655634135623852, 0.35727492061386434, 0.07716166582375045]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3413,17,DoDoDoTmaTmaTmaDoTmaDoTmaTmaDoDoDoTmaMepMepTmaTmaTmaTmaTmaTmaDoTmaMepTmaTmaDoTmaMepTmaMepTmaMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoMepTmaMepTmaTmaTmaDoTmaTmaDoDoDoMepDoTmaDoTmaTmaTmaDoTmaDoTmaMepTmaTmaTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaTmaTmaTmaTmaTmaMepTmaDoMepTmaMepTmaMepMepTmaTmaDoMepTmaMepMepTmaTmaDoMepTmaMepDoDoTmaDo,"[0.6011149656512573, 0.27642355694227794, 0.12246147740646483]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3414,17,MepDoDoTmaTmaTmaTmaDoTmaTmaTmaDoDoTmaTmaTmaTmaTmaTmaTmaMepTmaTmaTmaTmaMepDoTmaDoTmaMepMepDoTmaDoTmaDoTmaDoMepDoTmaTmaDoTmaTmaMepDoDoTmaMepDoTmaTmaDoDoDoTmaTmaTmaDoDoTmaDoTmaMepMepDoTmaTmaTmaTmaTmaDoDoDoDoTmaTmaTmaTmaDoTmaTmaTmaMepTmaDoTmaTmaTmaMepTmaDoTmaTmaTmaTmaTmaDoTmaDoTmaDoTmaTmaTmaTmaDoDoTmaDoTmaTmaDo,"[0.5633164621562897, 0.36574036224721124, 0.07094317559649903]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3415,17,TmaMepDoDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoMepMepTmaTmaMepTmaTmaTmaDoTmaTmaTmaTmaMepDoTmaMepTmaMepTmaTmaDoTmaTmaTmaDoMepMepTmaDoTmaTmaDoDoDoTmaTmaDoTmaDoDoDoMepDoDoTmaTmaTmaDoTmaTmaTmaTmaTmaMepTmaTmaTmaTmaDoTmaTmaDoMepTmaDoDoTmaTmaDoMepTmaTmaTmaMepDoTmaTmaTmaTmaTmaDoDoTmaMepTmaMepTmaTmaTmaTmaDoDoMepMepTmaTmaMep,"[0.5986516126559309, 0.28548673546309844, 0.11586165188097067]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3416,17,TmaDoTmaTmaTmaTmaDoTmaDoTmaMepTmaTmaMepTmaTmaTmaMepTmaMepTmaMepTmaDoDoDoTmaTmaMepTmaTmaTmaDoMepDoTmaTmaTmaTmaMepTmaTmaMepTmaTmaMepDoDoTmaMepTmaDoTmaTmaTmaMepDoTmaTmaMepDoMepTmaDoMepTmaTmaTmaMepTmaDoMepTmaTmaDoTmaMepTmaTmaTmaTmaMepDoTmaMepTmaTmaDoTmaDoTmaMepDoTmaTmaTmaTmaTmaTmaDoTmaTmaDoMepTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTma,"[0.6355303321285034, 0.22806743292497333, 0.13640223494652332]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3417,17,DoTmaTmaTmaTmaDoTmaDoTmaTmaTmaTmaDoDoMepTmaTmaMepTmaTmaTmaMepDoMepDoTmaDoMepTmaDoTmaTmaMepTmaTmaTmaTmaTmaTmaTmaDoTmaTmaTmaMepDoMepDoMepTmaDoMepTmaTmaTmaDoTmaMepDoDoMepDoTmaDoDoTmaMepMepTmaMepDoDoDoTmaTmaTmaMepDoMepTmaTmaDoMepTmaTmaTmaDoTmaTmaMepTmaTmaDoTmaDoDoDoTmaDoMepDoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaMepTmaTma,"[0.5457434124239892, 0.3262191486824849, 0.1280374388935258]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3418,17,TmaTmaDoDoDoTmaMepMepDoMepMepMepDoDoTmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaDoDoTmaDoMepMepTmaTmaTmaTmaDoTmaTmaTmaDoTmaDoMepDoTmaTmaMepTmaTmaTmaTmaTmaDoTmaTmaTmaTmaDoDoTmaTmaDoTmaTmaTmaTmaTmaDoTmaDoTmaDoDoTmaDoTmaTmaTmaDoTmaTmaDoTmaDoTmaTmaMepTmaTmaTmaTmaMepDoMepTmaTmaTmaTmaTmaTmaMepTmaTmaDoDoDoMepTmaTmaTmaTmaTmaDoTmaDo,"[0.5960717660378017, 0.32015633364830215, 0.08377190031389609]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3419,17,TmaTmaDoTmaTmaDoTmaMepDoTmaTmaDoTmaDoDoTmaMepTmaDoTmaTmaTmaTmaTmaTmaDoDoMepMepDoTmaTmaTmaTmaTmaTmaTmaTmaDoDoTmaTmaTmaMepMepDoDoTmaDoDoTmaDoTmaDoDoTmaTmaDoTmaDoTmaTmaTmaTmaMepMepMepTmaMepTmaDoDoTmaDoDoMepDoTmaTmaDoMepTmaMepTmaTmaDoTmaDoTmaTmaDoTmaMepTmaDoDoTmaTmaDoDoMepMepTmaTmaDoDoTmaMepTmaTmaDoDoDoTmaTma,"[0.5088713227394012, 0.38956796034473057, 0.10156071691586827]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3420,17,TmaTmaMepDoTmaTmaTmaTmaTmaDoTmaMepMepTmaTmaDoTmaTmaTmaMepMepTmaMepTmaMepDoDoDoTmaMepMepMepDoTmaMepTmaTmaTmaTmaTmaTmaMepDoMepTmaDoTmaDoMepDoTmaTmaTmaDoTmaDoMepDoTmaTmaMepDoDoTmaTmaMepTmaTmaTmaTmaDoDoTmaTmaTmaDoTmaMepTmaDoTmaTmaTmaTmaTmaTmaTmaDoDoMepTmaTmaTmaDoMepTmaDoMepDoMepTmaMepTmaTmaTmaDoDoTmaDoTmaDoTmaDoTmaTma,"[0.5502525421662122, 0.30835733385542, 0.1413901239783679]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3421,17,TmaTmaTmaTmaMepDoTmaDoTmaMepTmaTmaDoTmaDoDoMepDoDoTmaTmaTmaTmaTmaTmaTmaDoTmaMepMepTmaDoTmaDoMepDoMepTmaDoDoDoDoTmaTmaMepDoTmaMepTmaTmaDoTmaMepTmaTmaMepDoTmaTmaTmaTmaTmaDoTmaDoTmaTmaTmaTmaDoTmaDoDoMepDoTmaDoTmaTmaMepTmaTmaTmaDoMepTmaTmaTmaTmaDoTmaTmaTmaTmaTmaDoMepTmaTmaTmaMepTmaTmaDoMepTmaMepTmaTmaDoTmaDoTmaTmaTma,"[0.5770725207791381, 0.3139140917454478, 0.10901338747541414]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
3422,17,TmaDoTmaTmaTmaTmaTmaDoDoTmaTmaDoTmaTmaDoMepDoMepMepMepTmaTmaTmaTmaTmaTmaDoDoDoTmaMepDoTmaTmaDoTmaTmaDoTmaDoTmaMepTmaTmaTmaTmaDoTmaDoTmaTmaTmaMepTmaTmaDoDoMepMepTmaTmaDoDoDoDoTmaTmaTmaMepDoTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaMepTmaDoTmaTmaMepDoMepTmaTmaTmaTmaDoTmaDoTmaDoTmaDoTmaTmaTmaMepTmaDoTmaTmaTmaTmaTmaDoTmaDoDo,"[0.5772171766827026, 0.33923919163746824, 0.08354363167982928]","['Tma', 'Do', 'Mep']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'COCCCNC(=O)C=C']","[59.1, 30.7, 10.2]","[0.5890341712713527, 0.2641975132264877, 0.1467683155021596]",115,128,32,>8000,Yes
