,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
3227,16,TmaTmaTmaTmaDoDoTmaTmaTmaDoDoDoDoTmaTmaTmaMoTmaDoDoMoMoTmaDoTmaTmaMoTmaDoTmaDoDoDoDoTmaTmaDoMoTmaTmaDoTmaMoTmaMoDoTmaTmaMoTmaDoDoTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaTmaTmaTmaTmaDoDoTmaDoTmaTmaTmaTmaTmaTmaDoTmaTmaDoDoTmaTmaMoMoTmaTmaMoMoMoTmaTmaTmaTmaTmaTmaTmaDoTmaTmaDoTmaDoMoTmaDoDoMoDoDoMoTmaTmaMo,"[0.55658542475408, 0.34244705167628514, 0.10096752356963495]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3228,16,TmaTmaDoMoTmaTmaTmaDoMoDoTmaMoMoMoDoTmaTmaMoDoTmaTmaMoDoTmaTmaTmaMoTmaTmaTmaDoDoTmaMoMoTmaTmaMoDoTmaTmaTmaMoMoTmaTmaDoTmaTmaDoTmaTmaDoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaMoDoTmaMoMoTmaTmaTmaTmaDoMoMoMoMoDoTmaDoTmaMoTmaTmaDoTmaTmaTmaDoTmaTmaTmaTmaTmaDoMoTmaTmaTmaDoDoTmaTmaTmaTmaDoTmaDoTmaDoTmaDoDoDo,"[0.5780209928204189, 0.2883705763238604, 0.13360843085572066]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3229,16,TmaTmaTmaTmaMoTmaTmaTmaTmaTmaTmaDoMoDoTmaMoTmaMoTmaMoTmaTmaTmaDoTmaMoTmaMoTmaMoTmaTmaTmaDoMoTmaDoDoTmaTmaTmaTmaMoTmaDoTmaDoTmaDoTmaMoDoTmaTmaMoTmaTmaDoDoTmaDoMoDoTmaDoDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMoMoMoTmaMoMoMoTmaTmaDoMoMoDoTmaDoDoTmaTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaDoDoDoDoDoDoDoTmaTmaMo,"[0.5683291104220416, 0.29825009085918003, 0.13342079871877832]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3230,16,TmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaDoDoDoDoDoTmaDoTmaDoTmaDoTmaDoDoTmaDoTmaTmaTmaTmaDoDoDoDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMoTmaDoTmaTmaTmaTmaTmaTmaTmaDoDoTmaTmaMoTmaTmaMoMoMoTmaMoTmaDoTmaDoDoTmaDoTmaTmaTmaDoMoTmaTmaDoTmaDoMoTmaTmaDoDoTmaTmaDoDoTmaMoTmaDoTmaDoTmaMoTmaTmaMoDoTmaMoTmaTmaTmaDo,"[0.5919080800925272, 0.3377899731207229, 0.07030194678674995]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3231,16,TmaTmaDoTmaDoTmaTmaTmaTmaDoTmaMoTmaDoMoTmaTmaTmaDoTmaMoTmaTmaMoTmaMoTmaTmaTmaMoTmaTmaDoTmaDoTmaMoDoTmaDoMoDoTmaTmaDoDoDoTmaMoTmaTmaDoDoMoTmaTmaMoDoTmaTmaTmaMoTmaTmaTmaTmaTmaTmaTmaDoMoTmaTmaTmaTmaTmaTmaMoTmaTmaTmaMoTmaTmaDoTmaMoTmaDoMoTmaDoTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaDoDoTmaTmaDoMoDoTmaTmaTma,"[0.6260767592346511, 0.2655248919988041, 0.1083983487665448]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3232,16,TmaDoDoTmaDoTmaMoMoTmaTmaTmaTmaDoTmaTmaTmaDoDoTmaMoTmaTmaTmaMoMoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaDoTmaTmaDoTmaMoMoMoDoMoTmaTmaDoTmaTmaMoDoTmaTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaTmaDoTmaTmaMoTmaTmaDoTmaDoDoDoMoMoTmaMoTmaTmaTmaTmaDoTmaTmaMoTmaTmaTmaTmaDoTmaTmaTmaDoTmaDoTmaTmaTmaTmaTmaMoDoTmaDoTmaMo,"[0.6428119270432189, 0.25495511767552526, 0.10223295528125591]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3233,16,DoTmaTmaTmaMoDoTmaDoTmaTmaTmaTmaTmaDoTmaDoTmaTmaDoTmaTmaTmaMoDoDoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaTmaDoDoDoDoTmaTmaDoDoTmaTmaTmaMoDoDoTmaDoTmaDoDoTmaTmaTmaDoDoTmaTmaDoTmaTmaTmaMoTmaMoTmaTmaMoMoDoTmaTmaDoTmaTmaTmaTmaDoTmaTmaTmaTmaDoMoTmaTmaTmaTmaMoDoTmaTmaTmaTmaTmaTmaTmaTmaMoTmaTmaTmaTmaMoTmaMoTmaTmaDoTmaTma,"[0.6391352925102302, 0.2900826384124469, 0.07078206907732289]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3234,16,TmaTmaDoDoDoDoMoTmaDoTmaDoMoTmaDoDoDoTmaTmaDoDoDoDoMoMoTmaTmaTmaTmaMoDoMoDoTmaTmaTmaTmaTmaTmaDoMoDoMoDoTmaTmaTmaDoTmaTmaTmaDoMoTmaTmaTmaTmaTmaTmaTmaDoTmaMoDoDoMoDoTmaMoTmaDoMoTmaDoDoMoTmaDoTmaDoDoMoDoTmaTmaDoDoDoTmaTmaTmaTmaTmaTmaMoTmaTmaTmaTmaDoDoDoDoTmaTmaDoTmaTmaDoDoTmaTmaMoMoTmaTma,"[0.48368935268019414, 0.41013328475168626, 0.10617736256811958]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3235,16,TmaDoTmaTmaTmaDoMoTmaTmaDoMoTmaDoTmaTmaTmaDoTmaTmaDoMoDoMoTmaDoTmaDoTmaMoMoTmaTmaTmaTmaDoMoTmaMoTmaDoTmaDoMoDoTmaDoTmaDoDoMoTmaMoTmaTmaTmaDoTmaTmaMoMoTmaDoDoDoTmaTmaTmaTmaTmaDoTmaMoTmaDoMoDoDoTmaTmaMoDoTmaDoTmaTmaDoMoMoTmaDoDoTmaMoTmaTmaTmaDoDoDoMoTmaDoMoTmaTmaMoTmaTmaDoDoDoDoDoDoTma,"[0.4728867326309866, 0.39554020643363946, 0.13157306093537396]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3236,16,MoDoDoDoTmaTmaDoDoMoMoDoTmaTmaTmaDoTmaTmaTmaTmaTmaTmaTmaTmaDoTmaDoMoTmaTmaDoMoDoTmaMoDoDoTmaMoTmaDoDoTmaDoDoDoTmaDoDoDoDoTmaDoTmaTmaMoTmaTmaTmaTmaTmaMoTmaDoTmaTmaTmaTmaDoTmaDoTmaTmaTmaDoMoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaDoDoTmaDoTmaDoTmaTmaDoDoMoDoTmaTmaDoTmaTmaTmaTmaTmaTmaDoTmaDoDoTmaMoMo,"[0.5382507788947422, 0.38589698336897515, 0.07585223773628275]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3237,16,MoDoTmaMoMoTmaDoTmaDoMoTmaTmaDoMoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaDoDoDoTmaDoTmaTmaDoTmaTmaTmaTmaMoTmaMoDoMoTmaMoTmaDoTmaDoDoTmaTmaDoDoTmaTmaDoDoTmaMoMoDoTmaTmaTmaTmaDoMoMoTmaDoDoMoDoTmaMoTmaMoTmaTmaDoMoTmaTmaTmaTmaDoTmaTmaMoMoTmaTmaMoTmaTmaDoTmaTmaTmaDoTmaDoDoMoMoTmaTmaTmaTmaDoTmaTmaMoTmaMo,"[0.543987999684202, 0.3098442193690172, 0.14616778094678093]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3238,16,TmaMoTmaTmaDoTmaMoDoMoTmaTmaDoTmaTmaTmaMoTmaDoTmaDoMoTmaTmaDoDoDoDoTmaMoTmaMoMoDoTmaTmaMoMoTmaTmaDoMoDoTmaDoTmaTmaDoMoMoTmaTmaDoTmaTmaTmaMoTmaTmaTmaDoTmaTmaTmaTmaTmaDoMoDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaMoTmaDoTmaTmaTmaTmaDoTmaDoDoTmaTmaTmaDoTmaDoDoTmaDoMoMoTmaMoDoDo,"[0.5899861125310973, 0.29575196810142135, 0.11426191936748133]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3239,16,TmaDoDoMoDoTmaTmaDoMoTmaTmaDoTmaMoDoTmaDoTmaDoDoTmaDoTmaTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaDoTmaDoTmaTmaDoTmaTmaTmaMoTmaTmaTmaDoDoTmaTmaDoTmaTmaMoTmaTmaDoMoTmaDoMoDoTmaDoMoMoTmaTmaDoTmaTmaDoTmaTmaMoTmaDoDoTmaTmaDoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaTmaDoDoMoTmaMoTmaDoMoTmaTmaDoTmaTmaTmaTmaTmaMoMoTmaDoTmaDo,"[0.5708307235017891, 0.3405688951594583, 0.0886003813387527]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3240,16,TmaTmaTmaTmaDoTmaMoTmaTmaTmaTmaTmaDoDoTmaTmaTmaDoDoTmaTmaDoTmaTmaTmaTmaTmaDoMoTmaDoMoTmaDoTmaDoTmaTmaTmaDoMoDoDoTmaMoTmaTmaDoMoTmaMoDoTmaTmaMoTmaTmaMoDoMoTmaTmaMoTmaTmaMoMoTmaTmaDoTmaDoTmaTmaTmaTmaMoTmaDoTmaTmaMoTmaDoTmaTmaDoMoTmaTmaTmaTmaTmaTmaDoTmaMoTmaTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaTmaTmaMoTmaTmaDo,"[0.6357813473175904, 0.2556689298813545, 0.10854972280105513]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3241,16,TmaDoTmaDoTmaTmaTmaTmaDoMoTmaTmaMoTmaMoMoTmaDoMoMoDoTmaMoDoDoTmaTmaMoDoTmaDoMoTmaMoDoTmaMoDoDoTmaMoTmaDoTmaTmaTmaDoTmaTmaTmaMoMoTmaTmaTmaDoTmaTmaTmaTmaMoTmaDoTmaTmaTmaMoDoDoTmaMoTmaDoDoDoTmaTmaTmaTmaMoTmaTmaMoDoTmaDoDoTmaTmaTmaTmaTmaDoTmaTmaDoTmaTmaMoMoDoTmaTmaTmaDoTmaTmaTmaTmaTmaDoTmaDoDoTma,"[0.5563200861218263, 0.3170359738046113, 0.12664394007356256]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3242,16,TmaMoTmaTmaDoDoMoTmaTmaDoDoDoDoTmaTmaDoMoTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaMoTmaTmaTmaTmaTmaDoTmaTmaDoDoTmaTmaTmaTmaTmaTmaMoTmaMoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaDoMoTmaTmaTmaTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaTmaTmaTmaDoTmaTmaDoDoTmaTmaDoDoTmaTmaTmaDoMoDoTmaTmaTmaTmaTmaDoTmaTmaTmaTmaTmaMoTmaDo,"[0.6785989440011433, 0.2686040220375146, 0.05279703396134218]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3243,16,TmaDoMoDoTmaDoDoDoTmaDoTmaMoTmaMoTmaTmaTmaTmaTmaMoTmaDoTmaTmaDoTmaTmaDoMoDoDoTmaDoDoTmaTmaTmaDoMoTmaTmaDoTmaTmaTmaDoMoDoTmaDoTmaTmaMoTmaDoTmaTmaDoTmaTmaTmaTmaMoTmaTmaTmaTmaDoDoDoMoTmaDoDoDoTmaDoDoTmaTmaDoTmaTmaMoDoDoMoTmaTmaDoTmaDoMoDoTmaMoMoMoTmaMoMoMoTmaTmaTmaDoDoTmaDoMoTmaTmaDoDoTma,"[0.4876928314071256, 0.39335584788521627, 0.1189513207076581]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3244,16,DoTmaTmaTmaTmaDoTmaTmaTmaTmaDoDoTmaMoTmaDoTmaTmaMoDoTmaDoDoTmaTmaTmaTmaTmaTmaTmaDoTmaMoTmaTmaDoTmaTmaDoDoTmaTmaTmaMoTmaDoTmaMoDoMoDoMoTmaDoDoTmaTmaTmaTmaDoTmaMoDoDoTmaTmaDoDoTmaTmaDoTmaTmaTmaTmaMoMoMoDoTmaTmaDoTmaTmaDoTmaTmaTmaTmaTmaTmaMoTmaTmaDoTmaTmaTmaMoTmaTmaDoTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTma,"[0.6227160880205417, 0.30049794291543286, 0.0767859690640256]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3245,16,TmaTmaMoTmaDoTmaDoDoMoTmaMoMoTmaTmaDoDoTmaDoTmaTmaTmaMoTmaMoTmaTmaTmaTmaDoTmaTmaDoMoTmaTmaTmaTmaTmaTmaMoTmaTmaMoTmaTmaDoDoDoTmaMoDoDoDoDoTmaDoTmaMoTmaTmaTmaMoMoDoTmaDoTmaTmaDoDoMoMoMoMoDoTmaTmaTmaMoDoDoTmaMoTmaDoTmaTmaMoMoTmaTmaMoTmaTmaTmaTmaTmaTmaDoDoTmaDoTmaTmaTmaTmaTmaTmaTmaDoDoTmaTmaTmaTma,"[0.5683291104220416, 0.29825009085918003, 0.13342079871877832]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3246,16,TmaDoDoTmaTmaMoDoDoTmaTmaTmaTmaMoTmaDoTmaTmaDoTmaMoDoMoTmaTmaTmaTmaTmaDoTmaTmaTmaMoTmaMoTmaMoDoDoTmaDoDoMoTmaTmaTmaMoDoDoTmaTmaTmaMoDoTmaDoTmaMoTmaDoTmaMoTmaTmaTmaMoTmaTmaDoTmaMoDoTmaTmaMoTmaDoTmaTmaTmaTmaTmaMoDoTmaDoMoTmaTmaDoTmaDoMoDoDoTmaTmaTmaTmaTmaDoMoTmaMoTmaDoDoDoMoTmaDoTmaTmaMoDoTma,"[0.5394161067939772, 0.32772284216402836, 0.13286105104199433]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3247,16,TmaTmaTmaTmaTmaTmaTmaTmaTmaMoTmaDoMoTmaDoDoTmaDoTmaTmaDoDoDoTmaTmaTmaDoTmaTmaTmaTmaTmaDoTmaMoDoMoDoMoTmaTmaTmaTmaDoMoTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaMoTmaTmaDoTmaTmaMoTmaDoTmaTmaTmaDoTmaDoDoMoMoDoTmaTmaMoTmaTmaTmaTmaTmaTmaDoDoDoTmaTmaDoTmaTmaTmaMoTmaDoTmaTmaMoMoMoTmaTmaDoDoTmaDoTmaTmaDoDoTmaDo,"[0.6087571126560574, 0.3021550953437742, 0.0890877920001684]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3248,16,TmaMoTmaDoMoTmaDoTmaTmaDoDoDoTmaTmaMoDoTmaDoMoTmaTmaTmaTmaTmaTmaTmaDoTmaTmaTmaDoTmaTmaDoDoMoTmaTmaMoDoTmaTmaTmaTmaMoTmaTmaTmaTmaTmaMoMoTmaTmaDoMoTmaTmaMoTmaTmaDoMoTmaDoTmaTmaMoTmaTmaTmaMoTmaTmaTmaTmaDoTmaTmaDoMoTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaTmaTmaTmaTmaDoDoMoDoDoTmaTmaDoDoTmaTmaTmaTmaTmaTmaDoMoTmaTma,"[0.6331246190031139, 0.26478459345372396, 0.10209078754316206]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3249,16,TmaTmaTmaDoDoDoTmaTmaTmaTmaDoDoMoTmaTmaTmaTmaTmaTmaTmaTmaDoDoTmaTmaDoTmaDoMoDoTmaTmaDoTmaDoMoTmaTmaTmaTmaMoTmaTmaTmaDoDoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaDoDoTmaTmaDoMoTmaTmaTmaDoTmaDoMoDoDoTmaTmaTmaMoMoMoDoTmaTmaTmaTmaTmaTmaDoMoDoTmaTmaMoTmaDoTmaMoMoDoTmaDoMoTmaDoTmaDoDoTmaTmaDoMoMoTmaDoTmaTmaTmaTma,"[0.5731865431913072, 0.331916352474479, 0.09489710433421378]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3250,16,TmaMoTmaTmaMoDoTmaDoDoDoDoMoTmaTmaDoTmaTmaTmaDoTmaTmaTmaTmaTmaTmaTmaMoTmaMoMoTmaDoTmaDoDoTmaMoTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaMoTmaTmaTmaTmaTmaDoTmaTmaTmaDoMoDoDoTmaTmaTmaTmaTmaTmaDoTmaTmaMoTmaTmaTmaDoTmaTmaTmaTmaDoTmaMoMoMoDoDoTmaTmaMoMoTmaTmaTmaTmaDoTmaTmaMoTmaMoDoMoTmaTmaTmaTmaTmaTmaTmaDoDoTmaTmaTma,"[0.6357813473175904, 0.2556689298813545, 0.10854972280105513]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3251,16,TmaTmaMoDoTmaDoTmaTmaMoDoTmaDoTmaTmaTmaTmaDoTmaDoTmaTmaTmaDoDoMoTmaTmaTmaTmaMoMoTmaDoTmaTmaDoTmaTmaTmaTmaDoDoTmaMoMoTmaTmaMoTmaTmaMoMoTmaDoTmaDoMoTmaMoTmaDoDoTmaDoTmaDoTmaTmaMoMoTmaMoTmaTmaDoMoMoDoTmaTmaMoTmaDoDoTmaDoMoTmaTmaDoTmaTmaMoTmaTmaTmaDoMoMoTmaDoTmaDoTmaDoDoTmaDoTmaTmaTmaDoDoTmaTma,"[0.5394161067939773, 0.3277228421640284, 0.13286105104199436]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3252,16,TmaDoTmaDoTmaTmaTmaTmaTmaDoMoDoTmaMoTmaMoDoTmaTmaTmaTmaTmaTmaDoTmaMoDoTmaTmaMoTmaDoTmaTmaTmaDoTmaTmaMoTmaDoTmaTmaDoMoMoTmaTmaTmaTmaTmaTmaDoMoMoTmaDoDoTmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaDoTmaTmaTmaMoTmaMoTmaDoTmaTmaDoMoTmaMoTmaMoDoDoTmaDoTmaTmaTmaTmaDoDoDoTmaTmaTmaTmaMoTmaTmaTmaTmaDoDoTmaMoTmaDoTmaTmaTma,"[0.6234642163797092, 0.27458676896020007, 0.1019490146600908]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3253,16,MoTmaMoTmaDoTmaMoTmaDoMoTmaTmaMoTmaTmaTmaTmaTmaTmaMoTmaTmaMoDoDoTmaMoTmaDoDoDoMoTmaTmaTmaMoTmaDoDoTmaDoDoTmaTmaTmaDoDoTmaTmaDoTmaTmaDoDoDoTmaDoTmaTmaDoTmaMoDoTmaTmaTmaDoDoTmaDoTmaTmaMoDoTmaDoTmaDoTmaTmaTmaDoTmaTmaTmaTmaTmaTmaDoTmaDoTmaDoTmaTmaTmaTmaDoTmaTmaTmaTmaMoTmaMoDoTmaTmaTmaDoDoTmaTmaTmaTma,"[0.577894936690374, 0.3396375213587839, 0.08246754195084204]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3254,16,MoTmaMoTmaTmaDoTmaMoMoDoTmaDoTmaTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaTmaTmaDoTmaMoMoTmaDoTmaTmaTmaDoDoTmaTmaTmaTmaDoDoTmaDoDoTmaMoDoTmaMoTmaTmaTmaTmaDoDoTmaTmaMoDoTmaDoTmaDoDoDoDoTmaTmaDoDoTmaTmaTmaTmaTmaTmaDoTmaTmaTmaTmaTmaMoTmaMoMoTmaTmaTmaTmaDoTmaDoTmaTmaMoTmaTmaDoDoDoDoTmaTmaTmaTmaDoDoMoDoMoTmaTma,"[0.570830723501789, 0.34056889515945826, 0.08860038133875268]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
