,ID,sequence,seq_mol_dist,monomers,mon_SMILES,wt_%,mol_distribution,DP,MIC_ecoli,MIC_saureus,HC50,immunogenic
3223,16,DoDoTmaMoDoTmaMoDoMoTmaDoTmaTmaTmaMoTmaTmaMoTmaDoTmaTmaDoTmaMoTmaTmaDoTmaDoTmaDoTmaTmaMoDoTmaTmaTmaDoTmaTmaTmaMoTmaMoDoTmaTmaDoTmaDoTmaDoTmaTmaDoTmaTmaTmaTmaTmaDoMoTmaTmaMoDoTmaTmaTmaTmaMoTmaTmaMoTmaTmaTmaTmaTmaTmaTmaTmaMoTmaTmaTmaMoTmaMoDoTmaDoDoTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaDoDoMoTmaTmaDoDoDoDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3224,16,DoTmaMoTmaMoTmaTmaMoTmaTmaTmaTmaTmaMoTmaTmaTmaTmaDoTmaDoMoDoTmaTmaTmaMoTmaTmaDoTmaDoTmaTmaDoDoTmaTmaDoDoDoTmaDoDoTmaTmaDoTmaTmaMoDoTmaDoTmaMoTmaMoTmaTmaMoDoDoDoTmaTmaTmaMoMoTmaTmaDoTmaDoTmaTmaDoMoTmaMoTmaTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaTmaDoMoTmaDoTmaTmaMoDoTmaTmaTmaTmaDoTmaTmaTmaDoTmaTmaDoMoTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3225,16,TmaMoDoDoDoTmaDoTmaTmaTmaTmaTmaMoDoTmaTmaTmaTmaTmaTmaTmaDoDoTmaTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaMoTmaTmaTmaTmaTmaTmaDoTmaTmaMoTmaTmaMoTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaMoTmaMoTmaDoTmaMoTmaMoTmaTmaTmaMoTmaDoTmaDoMoTmaTmaDoTmaMoTmaDoDoDoTmaDoTmaDoMoDoMoDoMoMoTmaMoTmaTmaDoDoTmaTmaDoDoDoTmaDoTmaTmaDoTmaDo,"[0.5946433247582191, 0.3038306264825071, 0.10152604875927379]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3226,16,DoDoDoDoTmaTmaTmaTmaDoDoTmaTmaTmaMoTmaTmaTmaDoTmaTmaTmaMoTmaDoDoTmaTmaTmaTmaDoMoDoMoTmaDoTmaTmaTmaTmaDoDoTmaDoMoTmaTmaTmaTmaTmaMoTmaTmaMoDoDoTmaTmaDoMoDoTmaMoMoTmaTmaTmaTmaMoDoTmaTmaTmaTmaTmaMoTmaTmaTmaTmaDoDoDoDoTmaTmaMoDoTmaTmaDoDoDoMoTmaTmaMoTmaTmaTmaTmaTmaMoTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaMoTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3227,16,TmaDoDoDoMoTmaTmaTmaTmaTmaDoDoDoTmaMoDoTmaTmaTmaMoMoTmaTmaDoTmaTmaDoTmaDoDoTmaTmaMoTmaDoTmaDoTmaTmaTmaTmaDoTmaDoTmaTmaTmaMoMoMoTmaMoDoTmaDoTmaTmaTmaMoTmaMoTmaTmaTmaTmaMoTmaDoTmaDoMoTmaTmaDoTmaDoTmaTmaTmaTmaMoDoTmaMoTmaTmaTmaTmaDoTmaTmaDoTmaTmaMoTmaDoTmaTmaDoTmaTmaDoTmaTmaDoTmaTmaTmaDoTmaDoTmaTmaMo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3228,16,TmaDoDoTmaTmaTmaMoTmaDoTmaTmaTmaDoMoTmaTmaMoTmaMoTmaDoMoDoTmaTmaMoTmaDoTmaTmaTmaTmaDoMoTmaTmaTmaTmaTmaTmaDoDoDoTmaDoDoTmaDoDoTmaDoTmaDoTmaMoTmaTmaTmaTmaDoDoTmaMoMoTmaDoTmaDoTmaTmaTmaDoTmaMoTmaDoTmaTmaDoTmaDoDoTmaMoTmaTmaTmaDoTmaTmaTmaTmaTmaTmaMoDoTmaTmaMoTmaDoMoTmaTmaTmaDoTmaTmaTmaMoMoTmaTmaTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3229,16,TmaDoTmaMoTmaDoTmaTmaTmaMoTmaTmaTmaDoDoDoTmaTmaMoMoTmaTmaTmaTmaDoDoTmaTmaMoTmaTmaDoMoTmaTmaDoTmaTmaDoMoDoTmaTmaTmaTmaTmaDoMoTmaDoTmaTmaTmaTmaMoTmaDoDoMoDoMoMoTmaMoDoDoDoTmaTmaTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaDoTmaTmaTmaMoTmaMoTmaTmaDoTmaDoTmaTmaDoTmaTmaTmaDoDoDoDoTmaMoTmaTmaDoTmaTmaMoTmaTmaTmaDoTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3230,16,TmaTmaTmaTmaMoMoTmaDoMoTmaDoTmaTmaTmaDoTmaTmaTmaMoTmaTmaDoTmaTmaTmaTmaTmaTmaDoDoMoTmaTmaDoTmaTmaTmaMoTmaTmaTmaMoTmaTmaTmaTmaMoTmaTmaTmaMoDoDoDoTmaDoTmaTmaDoTmaTmaTmaDoTmaDoMoTmaTmaMoTmaDoTmaMoDoMoDoDoTmaMoTmaTmaTmaDoDoDoTmaTmaTmaTmaTmaTmaTmaDoTmaDoTmaDoTmaDoTmaTmaTmaTmaDoTmaDoMoTmaDoTmaMoTmaMoDoDo,"[0.5946433247582191, 0.3038306264825071, 0.10152604875927379]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3231,16,DoTmaTmaTmaTmaMoDoDoTmaDoTmaDoDoTmaDoTmaDoDoMoDoTmaTmaTmaTmaTmaMoTmaTmaTmaTmaDoTmaTmaMoTmaTmaDoTmaMoTmaTmaTmaDoTmaTmaTmaDoTmaMoDoDoTmaDoMoTmaMoDoDoTmaTmaDoTmaTmaTmaTmaTmaTmaMoDoTmaDoTmaDoTmaDoTmaTmaMoTmaTmaTmaMoTmaTmaDoTmaTmaTmaTmaTmaDoTmaTmaTmaTmaTmaMoTmaMoMoTmaDoDoTmaTmaDoMoMoTmaTmaTmaTmaTmaMoDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3232,16,TmaDoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaMoTmaTmaTmaMoTmaTmaDoDoDoMoDoTmaTmaTmaDoTmaDoDoTmaTmaMoTmaTmaTmaTmaDoTmaDoTmaMoTmaTmaMoTmaTmaDoTmaDoTmaTmaTmaTmaMoTmaDoTmaMoMoDoDoDoTmaTmaTmaDoDoTmaTmaDoDoTmaTmaTmaDoTmaMoTmaTmaMoTmaDoTmaMoDoMoDoTmaMoTmaTmaTmaMoTmaTmaTmaTmaDoTmaTmaTmaTmaMoDoMoTmaDoTmaDoTmaTmaDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3233,16,DoMoDoTmaTmaDoMoDoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaMoTmaDoDoTmaTmaDoMoMoDoDoTmaTmaTmaTmaMoDoMoTmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaDoMoTmaTmaMoTmaTmaDoTmaTmaDoTmaDoTmaTmaTmaDoDoDoTmaTmaTmaTmaMoDoTmaDoTmaDoMoMoDoTmaDoDoMoMoTmaTmaTmaDoDoTmaTmaDoMoTmaMoTmaTmaDoTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaMoTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3234,16,DoDoDoDoTmaTmaTmaMoTmaDoTmaDoTmaDoMoTmaTmaMoMoMoTmaTmaDoTmaTmaDoTmaTmaTmaTmaMoDoTmaMoTmaTmaTmaTmaTmaTmaDoTmaTmaDoDoDoDoDoTmaTmaTmaTmaDoMoTmaTmaTmaMoTmaTmaMoTmaMoMoDoTmaTmaDoMoTmaTmaDoTmaTmaTmaDoTmaTmaTmaDoMoMoDoTmaTmaTmaTmaTmaDoTmaDoTmaTmaTmaTmaTmaMoTmaTmaTmaDoDoTmaDoTmaTmaTmaDoDoTmaTmaTmaTmaMoTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3235,16,TmaMoDoDoDoTmaTmaTmaDoTmaTmaMoTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoMoTmaTmaMoTmaDoTmaMoDoDoDoTmaDoTmaMoTmaTmaTmaTmaMoDoTmaTmaTmaMoDoDoTmaTmaTmaTmaTmaDoDoTmaDoTmaDoTmaTmaTmaDoMoTmaDoTmaDoTmaTmaDoTmaMoTmaDoDoMoTmaTmaTmaTmaDoTmaMoMoTmaTmaTmaMoTmaDoMoTmaTmaTmaDoMoDoTmaTmaTmaTmaMoDoDoTmaTmaTmaTmaTmaTma,"[0.5946433247582191, 0.3038306264825071, 0.10152604875927379]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3236,16,TmaDoMoTmaDoMoTmaMoDoTmaTmaMoMoDoMoTmaTmaTmaDoDoMoTmaDoDoDoTmaTmaTmaMoMoMoTmaTmaDoMoTmaTmaTmaDoMoTmaDoMoTmaTmaTmaTmaTmaDoTmaTmaTmaMoTmaDoTmaTmaDoTmaTmaDoDoTmaTmaTmaTmaTmaTmaMoTmaTmaTmaTmaDoTmaTmaDoTmaMoTmaTmaTmaTmaTmaTmaDoTmaDoTmaDoDoDoTmaDoTmaMoTmaDoTmaTmaTmaTmaDoTmaTmaDoTmaDoTmaTmaDoTmaTmaTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3237,16,TmaTmaTmaMoDoTmaTmaMoTmaDoTmaTmaTmaMoTmaDoTmaMoTmaTmaDoTmaTmaDoTmaTmaDoTmaMoDoDoDoDoTmaTmaTmaMoTmaMoDoTmaTmaTmaTmaDoTmaTmaDoDoTmaMoTmaTmaDoTmaTmaDoMoTmaTmaMoMoDoTmaDoTmaTmaMoTmaTmaTmaMoTmaTmaDoDoDoTmaTmaTmaTmaDoDoMoTmaMoDoTmaTmaTmaTmaDoTmaTmaDoTmaTmaTmaDoTmaMoDoTmaTmaMoTmaTmaTmaTmaTmaDoTmaDoTmaTma,"[0.5946433247582191, 0.3038306264825071, 0.10152604875927379]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3238,16,TmaTmaTmaTmaDoTmaDoTmaTmaTmaTmaTmaTmaTmaMoTmaDoTmaMoDoTmaTmaDoDoTmaTmaTmaTmaTmaMoTmaTmaTmaDoMoDoMoDoTmaTmaTmaDoTmaTmaDoTmaDoDoTmaTmaMoMoDoDoTmaDoTmaTmaDoDoTmaTmaTmaTmaTmaTmaDoTmaDoTmaDoTmaTmaTmaDoTmaMoTmaTmaTmaTmaTmaMoTmaMoTmaMoTmaMoDoTmaTmaMoTmaDoTmaTmaDoMoTmaTmaTmaDoDoTmaMoDoTmaDoMoTmaDoTmaTmaMo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3239,16,DoDoMoDoTmaDoTmaTmaTmaMoMoTmaDoTmaMoTmaTmaDoTmaMoDoMoTmaTmaTmaTmaMoMoDoTmaTmaTmaTmaMoTmaTmaTmaTmaDoTmaDoDoDoTmaTmaDoMoTmaTmaMoTmaTmaTmaTmaTmaTmaTmaTmaMoDoTmaTmaDoTmaTmaTmaTmaTmaDoDoTmaTmaTmaTmaDoTmaTmaDoMoTmaTmaDoDoTmaTmaMoDoTmaDoTmaTmaMoDoTmaTmaDoTmaDoDoDoTmaTmaMoMoTmaTmaTmaDoDoTmaTmaTmaTmaTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3240,16,MoMoDoDoTmaTmaDoMoTmaTmaTmaDoTmaTmaTmaTmaDoDoTmaDoMoDoTmaTmaTmaTmaTmaTmaDoTmaTmaTmaTmaTmaDoTmaMoTmaTmaDoDoTmaTmaDoMoDoTmaMoTmaDoTmaMoTmaTmaTmaTmaTmaDoMoTmaMoTmaTmaDoTmaTmaTmaDoMoTmaTmaDoTmaDoMoTmaDoTmaTmaTmaTmaTmaTmaTmaMoTmaTmaDoDoMoDoDoTmaTmaTmaTmaMoTmaDoMoTmaTmaDoTmaDoMoTmaTmaTmaTmaTmaDoDoTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3241,16,TmaDoDoTmaTmaMoTmaTmaTmaTmaTmaTmaTmaTmaDoDoDoDoTmaDoMoTmaTmaDoDoTmaTmaTmaTmaTmaTmaMoTmaTmaTmaDoDoMoTmaTmaDoTmaTmaTmaTmaTmaMoTmaTmaTmaMoTmaDoTmaTmaMoTmaDoTmaDoTmaMoDoDoTmaTmaTmaTmaDoDoTmaTmaDoTmaTmaTmaDoMoDoTmaTmaTmaTmaMoDoTmaTmaTmaTmaTmaMoMoTmaDoTmaTmaTmaTmaTmaTmaDoDoDoMoMoDoTmaTmaMoMoDoMoTmaTmaDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3242,16,TmaTmaDoTmaTmaMoDoTmaDoTmaMoTmaMoTmaMoMoDoTmaTmaMoTmaDoDoMoTmaTmaMoTmaTmaTmaDoTmaTmaTmaDoMoDoTmaTmaDoTmaTmaDoTmaDoTmaTmaTmaMoDoTmaTmaMoTmaTmaTmaDoTmaDoTmaTmaDoTmaTmaTmaDoTmaTmaTmaMoTmaTmaDoTmaTmaDoTmaMoTmaTmaTmaTmaTmaDoTmaDoTmaTmaDoDoTmaTmaTmaTmaTmaDoMoDoTmaMoTmaTmaMoDoTmaTmaDoTmaTmaTmaTmaDoDoMoDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3243,16,DoMoDoMoTmaDoTmaTmaMoDoDoTmaTmaTmaDoTmaTmaTmaMoTmaMoDoTmaDoTmaDoMoTmaTmaTmaDoTmaTmaDoTmaTmaTmaDoTmaTmaTmaTmaTmaMoTmaTmaDoTmaTmaDoDoTmaTmaMoTmaTmaTmaTmaTmaTmaTmaDoMoTmaDoDoDoTmaMoTmaMoTmaTmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaDoDoTmaMoTmaTmaTmaMoTmaTmaMoDoTmaDoTmaTmaTmaTmaDoTmaMoTmaDoDoMoDoTmaTmaTmaDoMoDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3244,16,TmaTmaTmaTmaDoTmaDoTmaMoTmaDoDoTmaMoTmaTmaTmaTmaTmaMoTmaDoTmaTmaDoMoTmaTmaTmaTmaMoTmaDoTmaDoDoTmaTmaTmaDoMoTmaMoTmaTmaTmaTmaDoTmaTmaTmaTmaDoDoDoDoTmaDoTmaTmaTmaDoTmaTmaTmaTmaTmaTmaMoTmaTmaMoDoMoDoMoTmaDoTmaTmaMoTmaDoTmaMoTmaDoDoMoTmaMoTmaDoTmaTmaTmaTmaDoMoDoTmaTmaDoTmaTmaDoDoTmaTmaDoTmaTmaTmaTmaMo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3245,16,TmaTmaTmaTmaTmaTmaTmaTmaDoTmaTmaTmaTmaDoDoTmaTmaMoTmaTmaTmaTmaTmaTmaTmaTmaDoMoTmaTmaTmaTmaTmaDoMoDoTmaDoDoTmaDoTmaMoMoTmaTmaTmaTmaTmaTmaDoTmaDoTmaTmaDoTmaMoDoDoMoMoMoTmaMoTmaTmaTmaMoDoTmaDoTmaTmaTmaTmaDoTmaDoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaMoTmaMoTmaTmaMoDoDoDoDoTmaDoMoDoDoMoTmaTmaDoDoTmaTmaMoTmaDoDo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3246,16,DoTmaMoTmaMoTmaMoTmaTmaMoDoMoTmaTmaTmaTmaTmaDoDoDoDoTmaTmaTmaTmaTmaTmaMoTmaMoDoTmaDoTmaTmaDoDoMoDoMoTmaMoDoDoMoTmaMoMoMoTmaTmaMoDoTmaDoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoDoDoTmaTmaTmaTmaTmaTmaTmaMoTmaDoTmaTmaMoTmaTmaDoTmaTmaTmaTmaDoDoDoTmaDoDoDoTmaTmaTmaDoTmaTmaTmaDoDoDoTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3247,16,TmaDoTmaTmaTmaDoDoDoMoTmaDoMoTmaDoMoDoDoTmaTmaTmaTmaTmaDoTmaDoDoTmaTmaTmaTmaTmaMoTmaDoTmaTmaTmaTmaTmaTmaTmaTmaMoDoTmaTmaDoMoMoTmaDoTmaMoTmaTmaTmaTmaMoDoMoDoDoTmaDoTmaTmaMoDoTmaTmaTmaDoTmaTmaTmaDoTmaTmaTmaTmaTmaTmaMoTmaTmaTmaTmaTmaDoTmaTmaDoTmaTmaTmaTmaDoMoMoTmaDoTmaDoDoTmaDoMoDoTmaMoTmaTmaTmaTmaMo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3248,16,MoTmaTmaTmaDoTmaTmaMoTmaTmaTmaTmaTmaTmaTmaTmaMoTmaDoTmaDoTmaDoTmaTmaMoDoTmaDoTmaTmaMoTmaTmaDoDoTmaMoMoTmaTmaTmaMoMoDoTmaMoTmaDoTmaTmaDoDoMoTmaTmaTmaTmaTmaTmaTmaTmaTmaTmaDoDoTmaTmaDoTmaDoTmaMoDoTmaMoTmaDoDoDoTmaTmaTmaDoTmaDoTmaTmaTmaTmaTmaTmaDoDoDoDoMoTmaDoTmaDoMoMoTmaTmaTmaTmaDoTmaTmaMoDoTmaTmaTma,"[0.5946433247582191, 0.3038306264825071, 0.10152604875927379]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3249,16,DoTmaTmaTmaMoTmaMoTmaDoTmaTmaDoTmaTmaTmaTmaTmaTmaTmaTmaMoDoTmaDoDoDoTmaDoTmaTmaTmaTmaTmaMoDoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaDoDoMoDoDoTmaMoTmaTmaTmaTmaDoMoDoTmaTmaTmaTmaMoDoMoTmaDoTmaTmaTmaTmaMoDoTmaMoTmaTmaTmaTmaMoTmaDoTmaDoTmaTmaTmaDoDoDoDoTmaDoTmaMoTmaDoMoTmaTmaDoMoMoTmaTmaTmaTmaMoTmaDoDoTmaTma,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
3250,16,DoTmaDoTmaTmaTmaMoMoTmaTmaTmaDoTmaDoDoTmaDoDoTmaTmaTmaMoTmaTmaTmaDoTmaDoDoTmaDoMoDoDoTmaTmaDoTmaMoTmaMoTmaTmaTmaMoDoTmaDoTmaTmaDoTmaDoMoTmaDoTmaMoTmaTmaMoTmaDoDoMoTmaTmaTmaTmaDoTmaTmaTmaTmaTmaTmaDoMoDoTmaTmaTmaTmaTmaTmaDoDoTmaTmaTmaTmaTmaTmaTmaTmaDoTmaMoTmaTmaTmaTmaTmaDoDoMoDoMoTmaTmaTmaTmaMoTmaMo,"[0.5946433247582191, 0.30383062648250714, 0.10152604875927382]","['Tma', 'Do', 'Mo']","['C[N+](C)(C)CCCNC(=O)C=C', 'CCCCCCCCCCCCNC(=O)C=C', 'C=CC(=O)N1CCOCC1']","[59.1, 30.7, 10.2]","[0.5878058277488345, 0.2636465684428655, 0.14854760380830015]",115,128,32,4000-8000,Yes
